2.0, 5e-06, 0.060625000000000005, 10.0, 2.5e-05, 0.30312500000000003, 11.11111111111111, 1005604.3117649071
2.0, 5.555555555555556e-06, 0.1, 10.0, 2.777777777777778e-05, 0.5, 5.0, 1005636.5516028813
2.0, 5e-06, 0.1, 10.0, 2.5e-05, 0.5, 102.77777777777777, 1005803.1454290848
1.5907407407407408, 7.222222222222223e-06, 0.060625000000000005, 7.953703703703704, 3.6111111111111116e-05, 0.30312500000000003, 29.444444444444443, 1006162.6147594571
2.0, 1e-05, 0.060625000000000005, 10.0, 5e-05, 0.30312500000000003, 29.444444444444443, 1006198.0504554952
1.2296296296296296, 5.555555555555556e-06, 0.060625000000000005, 6.148148148148148, 2.777777777777778e-05, 0.30312500000000003, 157.77777777777777, 1006303.779495357
1.5907407407407408, 5.555555555555556e-06, 0.1, 7.953703703703704, 2.777777777777778e-05, 0.5, 396.1111111111111, 1006317.1155371969
1.5907407407407408, 1e-05, 0.060625000000000005, 7.953703703703704, 5e-05, 0.30312500000000003, 29.444444444444443, 1006394.9459437486
1.5907407407407408, 1e-05, 0.0325, 7.953703703703704, 5e-05, 0.1625, 157.77777777777777, 1006414.7729632175
2.0, 1.8888888888888893e-05, 0.0325, 10.0, 9.444444444444447e-05, 0.1625, 5.0, 1006437.1838889057
0.9166666666666667, 7.222222222222223e-06, 0.0325, 4.583333333333334, 3.6111111111111116e-05, 0.1625, 11.11111111111111, 1006467.8608155514
1.5907407407407408, 1.388888888888889e-05, 0.1, 7.953703703703704, 6.944444444444444e-05, 0.5, 11.11111111111111, 1006479.416869957
0.6518518518518519, 5.555555555555556e-06, 0.060625000000000005, 3.2592592592592595, 2.777777777777778e-05, 0.30312500000000003, 11.11111111111111, 1006600.8245860983
0.6518518518518519, 7.222222222222223e-06, 0.0325, 3.2592592592592595, 3.6111111111111116e-05, 0.1625, 11.11111111111111, 1006609.6483010089
2.0, 2.5e-05, 0.1, 10.0, 0.000125, 0.5, 225.0, 1006658.0955177043
0.6518518518518519, 7.222222222222223e-06, 0.0325, 3.2592592592592595, 3.6111111111111116e-05, 0.1625, 60.0, 1006672.2407812042
0.4351851851851852, 7.222222222222223e-06, 0.060625000000000005, 2.175925925925926, 3.6111111111111116e-05, 0.30312500000000003, 396.1111111111111, 1006695.0666347889
0.4351851851851852, 7.222222222222223e-06, 0.1, 2.175925925925926, 3.6111111111111116e-05, 0.5, 500.0, 1006715.0107910312
0.1462962962962963, 4.055555555555556e-05, 0.1, 0.7314814814814816, 0.0002027777777777778, 0.5, 225.0, 1006723.6869052245
0.26666666666666666, 3.222222222222222e-05, 0.01, 1.3333333333333333, 0.0001611111111111111, 0.05, 500.0, 1006723.7289723272
0.05, 5e-05, 0.1, 0.25, 0.00025, 0.5, 29.444444444444443, 1006724.7398470966
0.05, 1.8888888888888893e-05, 0.1, 0.25, 9.444444444444447e-05, 0.5, 102.77777777777777, 1006725.2181842602
0.07407407407407407, 5e-05, 0.1, 0.37037037037037035, 0.00025, 0.5, 396.1111111111111, 1006726.5831739277
0.07407407407407407, 2.5e-05, 0.01, 0.37037037037037035, 0.000125, 0.05, 500.0, 1006726.5831808355
0.05, 3.222222222222222e-05, 0.0325, 0.25, 0.0001611111111111111, 0.1625, 225.0, 1006726.5831974244
0.07407407407407407, 3.222222222222222e-05, 0.01, 0.37037037037037035, 0.0001611111111111111, 0.05, 304.44444444444446, 1006726.5836262556
0.05, 1.388888888888889e-05, 0.060625000000000005, 0.25, 6.944444444444444e-05, 0.30312500000000003, 396.1111111111111, 1006726.5840441197
0.05, 1.8888888888888893e-05, 0.1, 0.25, 9.444444444444447e-05, 0.5, 304.44444444444446, 1006726.5841185055
0.26666666666666666, 5e-05, 0.1, 1.3333333333333333, 0.00025, 0.5, 500.0, 1006726.5928006822
0.1462962962962963, 2.5e-05, 0.1, 0.7314814814814816, 0.000125, 0.5, 500.0, 1006726.5968500635
0.1462962962962963, 2.5e-05, 0.1, 0.7314814814814816, 0.000125, 0.5, 304.44444444444446, 1006726.8911273386
0.05, 5e-06, 0.015625, 0.25, 2.5e-05, 0.078125, 396.1111111111111, 1006729.4408628684
0.1462962962962963, 1e-05, 0.1, 0.7314814814814816, 5e-05, 0.5, 500.0, 1006729.5344181284
0.07407407407407407, 1.388888888888889e-05, 0.015625, 0.37037037037037035, 6.944444444444444e-05, 0.078125, 225.0, 1006729.675979993
0.07407407407407407, 2.5e-05, 0.0325, 0.37037037037037035, 0.000125, 0.1625, 102.77777777777777, 1006729.6880994772
0.07407407407407407, 4.055555555555556e-05, 0.060625000000000005, 0.37037037037037035, 0.0002027777777777778, 0.30312500000000003, 60.0, 1006730.4599947765
0.05, 5.555555555555556e-06, 0.060625000000000005, 0.25, 2.777777777777778e-05, 0.30312500000000003, 396.1111111111111, 1006731.6416804612
0.05, 1e-05, 0.015625, 0.25, 5e-05, 0.078125, 157.77777777777777, 1006732.0424596496
0.05, 1e-05, 0.01, 0.25, 5e-05, 0.05, 157.77777777777777, 1006732.0424596496
0.07407407407407407, 1.8888888888888893e-05, 0.1, 0.37037037037037035, 9.444444444444447e-05, 0.5, 60.0, 1006732.8753566054
0.26666666666666666, 4.055555555555556e-05, 0.015625, 1.3333333333333333, 0.0002027777777777778, 0.078125, 225.0, 1006733.0540477091
0.07407407407407407, 1e-05, 0.1, 0.37037037037037035, 5e-05, 0.5, 157.77777777777777, 1006734.6337368027
0.07407407407407407, 2.5e-05, 0.060625000000000005, 0.37037037037037035, 0.000125, 0.30312500000000003, 60.0, 1006736.0343498271
0.05, 2.5e-05, 0.060625000000000005, 0.25, 0.000125, 0.30312500000000003, 11.11111111111111, 1006739.394560254
1.2296296296296296, 5e-05, 0.060625000000000005, 6.148148148148148, 0.00025, 0.30312500000000003, 304.44444444444446, 1006740.1849570854
0.1462962962962963, 2.5e-05, 0.060625000000000005, 0.7314814814814816, 0.000125, 0.30312500000000003, 102.77777777777777, 1006740.3557132067
1.5907407407407408, 5e-05, 0.060625000000000005, 7.953703703703704, 0.00025, 0.30312500000000003, 225.0, 1006740.4575526554
0.05, 4.055555555555556e-05, 0.060625000000000005, 0.25, 0.0002027777777777778, 0.30312500000000003, 11.11111111111111, 1006740.6017317452
0.1462962962962963, 5e-05, 0.01, 0.7314814814814816, 0.00025, 0.05, 60.0, 1006741.7142630694
0.05, 3.222222222222222e-05, 0.0325, 0.25, 0.0001611111111111111, 0.1625, 11.11111111111111, 1006742.0884915505
0.1462962962962963, 3.222222222222222e-05, 0.060625000000000005, 0.7314814814814816, 0.0001611111111111111, 0.30312500000000003, 60.0, 1006742.7017345548
0.26666666666666666, 1.8888888888888893e-05, 0.01, 1.3333333333333333, 9.444444444444447e-05, 0.05, 500.0, 1006744.2935940559
0.07407407407407407, 3.222222222222222e-05, 0.0325, 0.37037037037037035, 0.0001611111111111111, 0.1625, 29.444444444444443, 1006747.3518473548
0.26666666666666666, 1.8888888888888893e-05, 0.0325, 1.3333333333333333, 9.444444444444447e-05, 0.1625, 396.1111111111111, 1006747.5726850807
0.05, 5e-06, 0.015625, 0.25, 2.5e-05, 0.078125, 157.77777777777777, 1006749.8604421734
0.07407407407407407, 5e-05, 0.015625, 0.37037037037037035, 0.00025, 0.078125, 5.0, 1006758.1443862712
1.5907407407407408, 3.222222222222222e-05, 0.060625000000000005, 7.953703703703704, 0.0001611111111111111, 0.30312500000000003, 225.0, 1006761.8254962806
0.1462962962962963, 5e-05, 0.01, 0.7314814814814816, 0.00025, 0.05, 29.444444444444443, 1006762.8278475881
1.2296296296296296, 1.8888888888888893e-05, 0.015625, 6.148148148148148, 9.444444444444447e-05, 0.078125, 396.1111111111111, 1006763.5597407742
0.6518518518518519, 2.5e-05, 0.0325, 3.2592592592592595, 0.000125, 0.1625, 500.0, 1006766.2515383953
0.4351851851851852, 1e-05, 0.015625, 2.175925925925926, 5e-05, 0.078125, 157.77777777777777, 1006768.4078865161
0.4351851851851852, 1.388888888888889e-05, 0.0325, 2.175925925925926, 6.944444444444444e-05, 0.1625, 500.0, 1006769.1097239063
0.4351851851851852, 5e-05, 0.0325, 2.175925925925926, 0.00025, 0.1625, 157.77777777777777, 1006770.6924783505
