1670889600000,5.18000000,5.19000000,5.17000000,5.18000000,13145.21000000,1670889899999,68120.32520000,181,10647.91000000,55184.75040000,0
1670889900000,5.18000000,5.18000000,5.16000000,5.17000000,13108.16000000,1670890199999,67766.67220000,105,5882.37000000,30413.32860000,0
1670890200000,5.17000000,5.18000000,5.16000000,5.16000000,2382.68000000,1670890499999,12315.58100000,42,1645.24000000,8506.16190000,0
1670890500000,5.17000000,5.17000000,5.16000000,5.17000000,925.64000000,1670890799999,4782.50770000,24,620.53000000,3208.14010000,0
1670890800000,5.17000000,5.17000000,5.16000000,5.16000000,3047.48000000,1670891099999,15727.26140000,62,226.46000000,1170.79820000,0
1670891100000,5.16000000,5.16000000,5.15000000,5.15000000,1923.92000000,1670891399999,9923.73600000,42,1547.69000000,7986.08040000,0
1670891400000,5.15000000,5.17000000,5.15000000,5.16000000,7978.13000000,1670891699999,41124.65700000,73,1580.82000000,8157.22460000,0
1670891700000,5.16000000,5.17000000,5.15000000,5.16000000,2155.44000000,1670891999999,11122.91360000,30,1268.53000000,6546.82780000,0
1670892000000,5.17000000,5.17000000,5.15000000,5.17000000,2116.20000000,1670892299999,10919.74050000,42,941.77000000,4861.51640000,0
1670892300000,5.17000000,5.17000000,5.16000000,5.17000000,53.35000000,1670892599999,275.79410000,3,50.81000000,262.68770000,0
1670892600000,5.16000000,5.16000000,5.15000000,5.15000000,1084.19000000,1670892899999,5593.82160000,16,30.00000000,154.80000000,0
1670892900000,5.16000000,5.16000000,5.15000000,5.16000000,535.09000000,1670893199999,2757.15360000,23,144.01000000,743.09160000,0
1670893200000,5.16000000,5.16000000,5.15000000,5.15000000,876.89000000,1670893499999,4523.62880000,15,764.53000000,3944.97480000,0
1670893500000,5.16000000,5.16000000,5.16000000,5.16000000,67.74000000,1670893799999,349.53840000,5,67.74000000,349.53840000,0
1670893800000,5.16000000,5.16000000,5.15000000,5.15000000,272.54000000,1670894099999,1405.01840000,12,143.74000000,741.69840000,0
1670894100000,5.15000000,5.17000000,5.15000000,5.16000000,2595.35000000,1670894399999,13393.06210000,48,1223.52000000,6314.61370000,0
1670894400000,5.15000000,5.16000000,5.15000000,5.16000000,72.19000000,1670894699999,372.30370000,3,52.52000000,271.00320000,0
1670894700000,5.16000000,5.16000000,5.15000000,5.16000000,1331.51000000,1670894999999,6870.39660000,19,1312.01000000,6769.97160000,0
1670895000000,5.16000000,5.16000000,5.16000000,5.16000000,5.09000000,1670895299999,26.26440000,2,5.09000000,26.26440000,0
1670895300000,5.16000000,5.16000000,5.15000000,5.15000000,3110.55000000,1670895599999,16019.44660000,50,11.41000000,58.87560000,0
1670895600000,5.15000000,5.16000000,5.15000000,5.16000000,1332.42000000,1670895899999,6863.80230000,17,1284.64000000,6617.73530000,0
1670895900000,5.15000000,5.16000000,5.15000000,5.16000000,3487.39000000,1670896199999,17961.63610000,30,2736.12000000,14092.59560000,0
1670896200000,5.15000000,5.15000000,5.15000000,5.15000000,1410.61000000,1670896499999,7264.64150000,30,27.50000000,141.62500000,0
1670896500000,5.15000000,5.15000000,5.14000000,5.14000000,1800.56000000,1670896799999,9256.27560000,58,139.72000000,719.55800000,0
