1671753600000,4.53200000,4.53500000,4.52300000,4.52900000,8363.71000000,1671753899999,37874.27014000,120,3709.15000000,16798.51622000,0
1671753900000,4.53100000,4.53400000,4.52500000,4.53200000,3863.86000000,1671754199999,17500.55780000,51,2955.33000000,13386.46428000,0
1671754200000,4.53300000,4.53300000,4.51900000,4.52000000,5663.16000000,1671754499999,25616.52707000,98,2027.98000000,9173.12340000,0
1671754500000,4.52000000,4.52000000,4.51000000,4.51000000,1247.10000000,1671754799999,5631.81928000,66,337.81000000,1525.58792000,0
1671754800000,4.51100000,4.53100000,4.51100000,4.53100000,8476.19000000,1671755099999,38317.72614000,122,6099.46000000,27575.77149000,0
1671755100000,4.53200000,4.53900000,4.51500000,4.51600000,8225.48000000,1671755399999,37220.48548000,167,2568.26000000,11620.20742000,0
1671755400000,4.51700000,4.52300000,4.51600000,4.52200000,3026.69000000,1671755699999,13675.98149000,65,2191.58000000,9902.69647000,0
1671755700000,4.52200000,4.52800000,4.52200000,4.52700000,4056.92000000,1671755999999,18361.73816000,54,2811.12000000,12724.80100000,0
1671756000000,4.52600000,4.53100000,4.51800000,4.52000000,5162.33000000,1671756299999,23357.87569000,97,2596.25000000,11750.60187000,0
1671756300000,4.51900000,4.51900000,4.51000000,4.51000000,2480.19000000,1671756599999,11192.41409000,68,998.49000000,4505.82570000,0
1671756600000,4.51000000,4.51200000,4.50900000,4.51000000,896.51000000,1671756899999,4043.35153000,21,742.87000000,3350.46032000,0
1671756900000,4.51000000,4.51000000,4.49700000,4.49800000,8805.17000000,1671757199999,39638.99561000,176,2513.87000000,11311.28765000,0
1671757200000,4.49800000,4.50500000,4.49600000,4.49600000,1703.21000000,1671757499999,7666.55665000,51,444.43000000,1999.65392000,0
1671757500000,4.49900000,4.50300000,4.49800000,4.49900000,969.19000000,1671757799999,4361.87064000,34,723.06000000,3254.35118000,0
1671757800000,4.50000000,4.50300000,4.50000000,4.50000000,637.98000000,1671758099999,2871.33132000,69,206.98000000,931.62600000,0
1671758100000,4.50000000,4.50200000,4.50000000,4.50000000,631.48000000,1671758399999,2842.01768000,46,415.90000000,1871.90768000,0
1671758400000,4.50000000,4.50200000,4.50000000,4.50200000,865.04000000,1671758699999,3893.02591000,87,820.43000000,3692.23630000,0
1671758700000,4.50200000,4.50700000,4.50000000,4.50500000,2636.11000000,1671758999999,11872.88919000,70,1852.08000000,8342.31254000,0
1671759000000,4.50600000,4.50900000,4.48100000,4.49000000,13242.54000000,1671759299999,59497.15077000,294,6008.03000000,26967.33403000,0
1671759300000,4.49100000,4.50000000,4.48900000,4.49100000,10435.77000000,1671759599999,46890.58103000,205,5815.73000000,26130.17610000,0
1671759600000,4.49200000,4.50600000,4.49200000,4.50200000,2962.07000000,1671759899999,13325.30173000,71,2065.75000000,9290.14686000,0
1671759900000,4.50100000,4.50600000,4.49900000,4.50600000,2026.24000000,1671760199999,9120.62764000,56,1142.41000000,5142.17171000,0
1671760200000,4.50600000,4.51100000,4.50600000,4.50600000,29171.12000000,1671760499999,131550.41621000,167,6808.27000000,30696.41659000,0
1671760500000,4.50700000,4.50800000,4.50700000,4.50800000,1140.87000000,1671760799999,5142.22181000,33,283.40000000,1277.45013000,0
1671760800000,4.50800000,4.51400000,4.50800000,4.51400000,2985.76000000,1671761099999,13467.32059000,65,1008.66000000,4549.46306000,0
1671761100000,4.51400000,4.51900000,4.51200000,4.51400000,1597.82000000,1671761399999,7214.74454000,48,524.69000000,2370.11321000,0
1671761400000,4.51500000,4.51500000,4.51100000,4.51200000,814.43000000,1671761699999,3675.23593000,12,312.91000000,1411.57588000,0
1671761700000,4.51200000,4.51200000,4.50700000,4.50900000,1335.71000000,1671761999999,6023.40267000,37,489.48000000,2207.71407000,0
1671762000000,4.50900000,4.51300000,4.50900000,4.51300000,382.71000000,1671762299999,1726.66380000,12,337.85000000,1524.39006000,0
1671762300000,4.51300000,4.51700000,4.51300000,4.51700000,448.94000000,1671762599999,2027.26678000,16,244.21000000,1102.74815000,0
1671762600000,4.51600000,4.51700000,4.51400000,4.51600000,1923.14000000,1671762899999,8682.35751000,25,1080.99000000,4880.60399000,0
1671762900000,4.51700000,4.51700000,4.51600000,4.51600000,342.09000000,1671763199999,1544.94770000,11,243.31000000,1098.79518000,0
1671763200000,4.51600000,4.51600000,4.51300000,4.51300000,459.39000000,1671763499999,2073.84041000,13,71.35000000,322.01872000,0
1671763500000,4.51500000,4.52000000,4.51500000,4.51900000,1245.15000000,1671763799999,5623.86204000,38,872.22000000,3938.98532000,0
1671763800000,4.51900000,4.52200000,4.51900000,4.52200000,705.31000000,1671764099999,3188.14649000,31,672.44000000,3039.55067000,0
1671764100000,4.52300000,4.53700000,4.52300000,4.53500000,4301.28000000,1671764399999,19494.65223000,152,2118.28000000,9598.98859000,0
1671764400000,4.53500000,4.54200000,4.53500000,4.54100000,4290.88000000,1671764699999,19476.73697000,130,3234.26000000,14680.92917000,0
1671764700000,4.54100000,4.54500000,4.53800000,4.54000000,4502.07000000,1671764999999,20442.04393000,87,2811.10000000,12766.06076000,0
1671765000000,4.54000000,4.54600000,4.52600000,4.53500000,10305.69000000,1671765299999,46761.86617000,180,2349.43000000,10650.84136000,0
1671765300000,4.53600000,4.54000000,4.53300000,4.54000000,3856.30000000,1671765599999,17494.36281000,64,2245.92000000,10189.94391000,0
1671765600000,4.54000000,4.54500000,4.54000000,4.54200000,2049.36000000,1671765899999,9307.14098000,35,1729.34000000,7853.87292000,0
1671765900000,4.54100000,4.54100000,4.53200000,4.53200000,413.36000000,1671766199999,1875.16721000,25,82.08000000,372.40957000,0
1671766200000,4.53100000,4.53500000,4.52700000,4.52700000,2735.35000000,1671766499999,12396.54135000,108,1513.54000000,6860.73919000,0
1671766500000,4.52800000,4.53200000,4.52800000,4.53200000,748.24000000,1671766799999,3390.14217000,35,568.72000000,2576.89051000,0
1671766800000,4.53100000,4.53100000,4.52900000,4.52900000,1154.42000000,1671767099999,5230.06919000,21,387.16000000,1753.95296000,0
1671767100000,4.53100000,4.53100000,4.52500000,4.52600000,636.07000000,1671767399999,2880.07778000,31,240.65000000,1089.95674000,0
1671767400000,4.52600000,4.52600000,4.51300000,4.51600000,7343.26000000,1671767699999,33176.49853000,128,1490.85000000,6734.33546000,0
1671767700000,4.51700000,4.52000000,4.51700000,4.51900000,1557.03000000,1671767999999,7035.07551000,38,746.89000000,3374.35778000,0
1671768000000,4.52000000,4.52400000,4.51400000,4.51600000,1528.90000000,1671768299999,6909.48866000,50,767.67000000,3468.62870000,0
1671768300000,4.51600000,4.53000000,4.51500000,4.52300000,10934.25000000,1671768599999,49463.36213000,127,9142.94000000,41356.49629000,0
1671768600000,4.52400000,4.52400000,4.51900000,4.52000000,760.77000000,1671768899999,3440.15712000,32,468.99000000,2121.12518000,0
1671768900000,4.52000000,4.52100000,4.51900000,4.51900000,1778.08000000,1671769199999,8037.66029000,28,341.37000000,1542.94200000,0
1671769200000,4.51900000,4.51900000,4.51800000,4.51800000,124.58000000,1671769499999,562.97422000,5,124.58000000,562.97422000,0
1671769500000,4.51900000,4.52200000,4.51900000,4.52200000,355.13000000,1671769799999,1605.33572000,15,257.08000000,1162.05767000,0
1671769800000,4.52100000,4.52300000,4.52100000,4.52200000,446.34000000,1671770099999,2018.51841000,18,323.97000000,1465.16127000,0
1671770100000,4.52100000,4.52500000,4.52100000,4.52500000,1065.36000000,1671770399999,4818.93292000,39,1031.12000000,4664.12468000,0
