1670025600000,5.62000000,5.67000000,5.62000000,5.66000000,29465.52000000,1670025899999,166289.93910000,364,17579.35000000,99362.45660000,0
1670025900000,5.66000000,5.66000000,5.62000000,5.62000000,10583.42000000,1670026199999,59732.04330000,176,3993.27000000,22559.60700000,0
1670026200000,5.63000000,5.63000000,5.62000000,5.63000000,8409.39000000,1670026499999,47287.71910000,112,2691.64000000,15133.98230000,0
1670026500000,5.63000000,5.64000000,5.62000000,5.63000000,8990.93000000,1670026799999,50606.07210000,162,3801.51000000,21394.63170000,0
1670026800000,5.63000000,5.66000000,5.63000000,5.66000000,6012.08000000,1670027099999,33895.18340000,152,3835.01000000,21635.86440000,0
1670027100000,5.66000000,5.67000000,5.66000000,5.67000000,3764.81000000,1670027399999,21316.66790000,98,2244.10000000,12709.44930000,0
1670027400000,5.66000000,5.71000000,5.66000000,5.70000000,117850.68000000,1670027699999,669676.35070000,822,35949.90000000,204442.37940000,0
1670027700000,5.69000000,5.70000000,5.64000000,5.66000000,54091.91000000,1670027999999,305940.14000000,556,19342.82000000,109374.63100000,0
1670028000000,5.65000000,5.66000000,5.64000000,5.65000000,11209.85000000,1670028299999,63428.31510000,134,5063.87000000,28658.89340000,0
1670028300000,5.64000000,5.65000000,5.64000000,5.64000000,1109.91000000,1670028599999,6269.16420000,19,767.13000000,4334.28450000,0
1670028600000,5.64000000,5.64000000,5.64000000,5.64000000,2489.88000000,1670028899999,14042.92320000,83,1320.85000000,7449.59400000,0
1670028900000,5.64000000,5.66000000,5.64000000,5.66000000,8295.03000000,1670029199999,46847.69770000,108,5503.58000000,31087.01420000,0
1670029200000,5.66000000,5.67000000,5.66000000,5.66000000,7660.42000000,1670029499999,43359.02190000,93,2520.41000000,14266.56530000,0
1670029500000,5.65000000,5.65000000,5.63000000,5.63000000,9444.45000000,1670029799999,53268.75990000,178,1398.59000000,7901.97050000,0
1670029800000,5.63000000,5.64000000,5.63000000,5.64000000,1664.87000000,1670030099999,9373.99030000,28,1000.04000000,5630.99740000,0
1670030100000,5.63000000,5.64000000,5.62000000,5.63000000,1898.98000000,1670030399999,10692.07670000,41,774.88000000,4363.53850000,0
1670030400000,5.64000000,5.64000000,5.63000000,5.63000000,208.70000000,1670030699999,1176.81890000,8,183.79000000,1036.57560000,0
1670030700000,5.64000000,5.64000000,5.63000000,5.64000000,4213.90000000,1670030999999,23732.27840000,40,802.14000000,4524.06960000,0
1670031000000,5.64000000,5.64000000,5.63000000,5.63000000,1600.34000000,1670031299999,9009.93980000,38,932.23000000,5248.48050000,0
1670031300000,5.63000000,5.64000000,5.63000000,5.64000000,270.39000000,1670031599999,1523.25400000,8,95.83000000,540.48120000,0
1670031600000,5.64000000,5.64000000,5.63000000,5.64000000,185.19000000,1670031899999,1043.54960000,7,92.99000000,524.46360000,0
1670031900000,5.64000000,5.64000000,5.64000000,5.64000000,394.88000000,1670032199999,2227.12320000,8,394.88000000,2227.12320000,0
1670032200000,5.64000000,5.64000000,5.63000000,5.63000000,3463.01000000,1670032499999,19497.53250000,82,1454.32000000,8188.60780000,0
1670032500000,5.63000000,5.64000000,5.63000000,5.64000000,6499.11000000,1670032799999,36590.67420000,79,3274.23000000,18434.59980000,0
1670032800000,5.64000000,5.64000000,5.62000000,5.62000000,841.73000000,1670033099999,4735.35070000,31,275.78000000,1553.00660000,0
1670033100000,5.63000000,5.63000000,5.62000000,5.62000000,1451.64000000,1670033399999,8158.43680000,65,98.95000000,556.31900000,0
1670033400000,5.61000000,5.62000000,5.60000000,5.61000000,5215.50000000,1670033699999,29259.56300000,93,213.54000000,1200.09480000,0
1670033700000,5.61000000,5.62000000,5.61000000,5.61000000,4840.79000000,1670033999999,27203.66720000,67,2535.05000000,14246.98100000,0
1670034000000,5.62000000,5.62000000,5.60000000,5.61000000,4071.15000000,1670034299999,22842.32020000,57,3194.09000000,17922.04120000,0
1670034300000,5.61000000,5.62000000,5.59000000,5.60000000,14650.13000000,1670034599999,82044.73630000,195,2895.76000000,16216.48070000,0
1670034600000,5.60000000,5.61000000,5.59000000,5.60000000,2086.09000000,1670034899999,11677.69470000,87,814.27000000,4562.37910000,0
1670034900000,5.59000000,5.59000000,5.59000000,5.59000000,308.27000000,1670035199999,1723.22930000,14,0.00000000,0.00000000,0
1670035200000,5.59000000,5.65000000,5.58000000,5.60000000,253117.79000000,1670035499999,1422477.19160000,1784,60843.88000000,341772.12240000,0
1670035500000,5.60000000,5.61000000,5.59000000,5.60000000,9582.12000000,1670035799999,53675.17820000,143,5322.06000000,29819.00800000,0
1670035800000,5.60000000,5.61000000,5.60000000,5.60000000,4512.14000000,1670036099999,25279.77010000,61,2302.15000000,12903.82610000,0
1670036100000,5.61000000,5.61000000,5.60000000,5.61000000,387.24000000,1670036399999,2172.21380000,7,366.98000000,2058.75780000,0
1670036400000,5.61000000,5.61000000,5.60000000,5.60000000,144.74000000,1670036699999,811.69140000,7,114.74000000,643.69140000,0
1670036700000,5.60000000,5.61000000,5.60000000,5.60000000,54.70000000,1670036999999,306.67690000,4,35.69000000,200.22090000,0
1670037000000,5.60000000,5.61000000,5.60000000,5.60000000,165.38000000,1670037299999,926.47820000,12,35.02000000,196.46220000,0
1670037300000,5.60000000,5.61000000,5.59000000,5.59000000,3409.39000000,1670037599999,19094.49070000,35,468.91000000,2627.84010000,0
1670037600000,5.59000000,5.60000000,5.59000000,5.60000000,2100.51000000,1670037899999,11752.57320000,44,1072.23000000,6004.48800000,0
1670037900000,5.61000000,5.61000000,5.59000000,5.61000000,4567.50000000,1670038199999,25579.05990000,88,2516.18000000,14091.86370000,0
1670038200000,5.60000000,5.60000000,5.59000000,5.59000000,4874.74000000,1670038499999,27298.45520000,82,2320.54000000,12995.02400000,0
1670038500000,5.59000000,5.60000000,5.59000000,5.59000000,209.11000000,1670038799999,1169.62320000,7,69.83000000,391.04800000,0
1670038800000,5.59000000,5.60000000,5.59000000,5.60000000,348.84000000,1670039099999,1952.18500000,13,216.94000000,1214.86400000,0
1670039100000,5.59000000,5.60000000,5.58000000,5.60000000,7680.49000000,1670039399999,42934.34620000,94,4292.42000000,23995.19660000,0
1670039400000,5.59000000,5.60000000,5.59000000,5.60000000,179.05000000,1670039699999,1001.06290000,7,17.34000000,97.10400000,0
1670039700000,5.60000000,5.60000000,5.59000000,5.60000000,36.74000000,1670039999999,205.46920000,5,9.26000000,51.85600000,0
1670040000000,5.60000000,5.60000000,5.59000000,5.59000000,16.82000000,1670040299999,94.17380000,5,15.00000000,84.00000000,0
1670040300000,5.59000000,5.60000000,5.58000000,5.59000000,3233.65000000,1670040599999,18076.01980000,41,1858.48000000,10389.05220000,0
1670040600000,5.59000000,5.60000000,5.59000000,5.59000000,1300.63000000,1670040899999,7270.56950000,24,4.78000000,26.76800000,0
1670040900000,5.59000000,5.60000000,5.59000000,5.60000000,364.39000000,1670041199999,2040.54960000,7,360.95000000,2021.32000000,0
1670041200000,5.60000000,5.60000000,5.60000000,5.60000000,1.96000000,1670041499999,10.97600000,1,1.96000000,10.97600000,0
1670041500000,5.60000000,5.66000000,5.59000000,5.60000000,77711.52000000,1670041799999,436826.63030000,728,55551.64000000,312490.17090000,0
1670041800000,5.59000000,5.61000000,5.57000000,5.59000000,34103.98000000,1670042099999,190615.78660000,406,5925.68000000,33153.61670000,0
1670042100000,5.58000000,5.59000000,5.58000000,5.59000000,548.21000000,1670042399999,3059.88910000,17,87.73000000,490.41070000,0
1670042400000,5.58000000,5.59000000,5.58000000,5.58000000,879.56000000,1670042699999,4908.09030000,12,14.55000000,81.33450000,0
1670042700000,5.59000000,5.59000000,5.58000000,5.59000000,1617.11000000,1670042999999,9033.81020000,48,1033.64000000,5778.04760000,0
1670043000000,5.59000000,5.59000000,5.58000000,5.59000000,131.74000000,1670043299999,735.65420000,6,54.50000000,304.65500000,0
1670043300000,5.59000000,5.59000000,5.59000000,5.59000000,625.23000000,1670043599999,3495.03570000,11,625.23000000,3495.03570000,0
1670043600000,5.58000000,5.59000000,5.58000000,5.59000000,3937.45000000,1670043899999,21975.65460000,46,468.36000000,2618.13240000,0
