1670544000000,5.43000000,5.44000000,5.43000000,5.44000000,3756.19000000,1670544299999,20423.41070000,57,2939.97000000,15991.33610000,0
1670544300000,5.43000000,5.44000000,5.43000000,5.43000000,311.34000000,1670544599999,1692.80730000,15,223.11000000,1213.71840000,0
1670544600000,5.43000000,5.44000000,5.43000000,5.44000000,1656.79000000,1670544899999,9012.91150000,11,1654.18000000,8998.73920000,0
1670544900000,5.44000000,5.44000000,5.42000000,5.43000000,11469.02000000,1670545199999,62192.98090000,137,4037.51000000,21894.27130000,0
1670545200000,5.42000000,5.43000000,5.42000000,5.42000000,10331.33000000,1670545499999,55995.86180000,73,4662.17000000,25269.01460000,0
1670545500000,5.41000000,5.42000000,5.41000000,5.41000000,16335.68000000,1670545799999,88376.95130000,162,9675.54000000,52345.59390000,0
1670545800000,5.42000000,5.43000000,5.41000000,5.42000000,9515.97000000,1670546099999,51576.88150000,110,5925.26000000,32115.33320000,0
1670546100000,5.42000000,5.43000000,5.42000000,5.43000000,113.87000000,1670546399999,617.52790000,4,35.25000000,191.40750000,0
1670546400000,5.43000000,5.43000000,5.42000000,5.42000000,5767.50000000,1670546699999,31266.21510000,110,1756.48000000,9526.48670000,0
1670546700000,5.41000000,5.42000000,5.41000000,5.42000000,1716.52000000,1670546999999,9302.65650000,23,1618.89000000,8774.38380000,0
1670547000000,5.42000000,5.43000000,5.41000000,5.41000000,2783.44000000,1670547299999,15092.51720000,24,765.84000000,4158.51120000,0
1670547300000,5.41000000,5.42000000,5.40000000,5.42000000,8463.30000000,1670547599999,45781.35070000,216,3810.32000000,20613.92710000,0
1670547600000,5.42000000,5.42000000,5.42000000,5.42000000,58.78000000,1670547899999,318.58760000,6,58.78000000,318.58760000,0
1670547900000,5.41000000,5.43000000,5.41000000,5.42000000,6569.74000000,1670548199999,35608.55390000,97,4714.52000000,25553.33740000,0
1670548200000,5.42000000,5.42000000,5.42000000,5.42000000,2052.25000000,1670548499999,11123.19500000,32,2008.94000000,10888.45480000,0
1670548500000,5.42000000,5.43000000,5.42000000,5.42000000,2390.05000000,1670548799999,12963.44120000,20,1470.20000000,7977.85420000,0
1670548800000,5.42000000,5.44000000,5.42000000,5.43000000,11309.85000000,1670549099999,61427.40860000,113,9244.45000000,50212.87940000,0
1670549100000,5.43000000,5.44000000,5.42000000,5.43000000,2872.06000000,1670549399999,15588.60050000,49,1799.47000000,9773.73490000,0
1670549400000,5.44000000,5.44000000,5.42000000,5.43000000,5818.64000000,1670549699999,31596.55400000,56,487.08000000,2646.30020000,0
1670549700000,5.43000000,5.43000000,5.43000000,5.43000000,104.99000000,1670549999999,570.09570000,4,104.99000000,570.09570000,0
1670550000000,5.43000000,5.43000000,5.42000000,5.43000000,105.58000000,1670550299999,572.75000000,3,50.64000000,274.97520000,0
1670550300000,5.42000000,5.43000000,5.42000000,5.43000000,676.03000000,1670550599999,3664.36060000,26,27.80000000,150.95400000,0
1670550600000,5.43000000,5.45000000,5.42000000,5.42000000,25871.20000000,1670550899999,140665.18490000,199,23267.74000000,126528.48490000,0
1670550900000,5.42000000,5.43000000,5.42000000,5.43000000,137.62000000,1670551199999,746.14140000,10,24.10000000,130.86300000,0
1670551200000,5.43000000,5.43000000,5.42000000,5.42000000,2338.30000000,1670551499999,12673.98200000,9,39.60000000,215.02800000,0
1670551500000,5.43000000,5.43000000,5.42000000,5.42000000,24.04000000,1670551799999,130.43720000,3,14.04000000,76.23720000,0
1670551800000,5.42000000,5.43000000,5.42000000,5.43000000,5225.60000000,1670552099999,28324.39560000,70,164.36000000,892.47480000,0
1670552100000,5.42000000,5.43000000,5.42000000,5.43000000,140.52000000,1670552399999,762.87360000,4,125.52000000,681.57360000,0
1670552400000,5.42000000,5.42000000,5.42000000,5.42000000,26.51000000,1670552699999,143.68420000,3,0.00000000,0.00000000,0
1670552700000,5.42000000,5.42000000,5.42000000,5.42000000,0.00000000,1670552999999,0.00000000,0,0.00000000,0.00000000,0
1670553000000,5.43000000,5.43000000,5.42000000,5.43000000,1562.88000000,1670553299999,8485.93650000,21,1512.69000000,8213.90670000,0
1670553300000,5.42000000,5.43000000,5.42000000,5.42000000,65.63000000,1670553599999,355.82520000,6,11.06000000,60.05580000,0
1670553600000,5.42000000,5.43000000,5.41000000,5.42000000,9295.60000000,1670553899999,50382.34730000,98,2949.86000000,15988.66500000,0
1670553900000,5.41000000,5.42000000,5.41000000,5.41000000,4014.17000000,1670554199999,21756.31560000,37,3965.59000000,21493.49780000,0
1670554200000,5.41000000,5.42000000,5.40000000,5.41000000,3160.43000000,1670554499999,17097.57990000,56,253.16000000,1369.65260000,0
1670554500000,5.41000000,5.42000000,5.41000000,5.42000000,775.07000000,1670554799999,4193.23060000,15,693.63000000,3752.64020000,0
1670554800000,5.42000000,5.42000000,5.41000000,5.41000000,222.63000000,1670555099999,1204.56500000,8,13.67000000,74.09140000,0
1670555100000,5.42000000,5.42000000,5.41000000,5.41000000,38.49000000,1670555399999,208.59360000,3,36.27000000,196.58340000,0
1670555400000,5.41000000,5.41000000,5.41000000,5.41000000,1894.79000000,1670555699999,10250.81390000,30,5.00000000,27.05000000,0
1670555700000,5.40000000,5.41000000,5.40000000,5.41000000,75.55000000,1670555999999,408.05680000,3,8.68000000,46.95880000,0
1670556000000,5.41000000,5.41000000,5.40000000,5.40000000,310.73000000,1670556299999,1680.93840000,16,299.64000000,1621.05240000,0
1670556300000,5.41000000,5.41000000,5.41000000,5.41000000,159.51000000,1670556599999,862.94910000,4,159.51000000,862.94910000,0
1670556600000,5.41000000,5.42000000,5.40000000,5.41000000,4375.22000000,1670556899999,23669.71190000,52,2022.14000000,10939.97740000,0
