1670630400000,5.29000000,5.30000000,5.29000000,5.30000000,954.42000000,1670630699999,5055.98180000,39,710.00000000,3763.00000000,0
1670630700000,5.30000000,5.30000000,5.29000000,5.30000000,1640.76000000,1670630999999,8680.22610000,46,60.57000000,321.02100000,0
1670631000000,5.30000000,5.30000000,5.28000000,5.29000000,4808.15000000,1670631299999,25415.92390000,75,292.65000000,1548.21820000,0
1670631300000,5.29000000,5.29000000,5.28000000,5.29000000,1309.20000000,1670631599999,6924.79650000,32,1222.05000000,6464.64450000,0
1670631600000,5.29000000,5.30000000,5.29000000,5.30000000,6180.26000000,1670631899999,32695.43880000,132,3241.01000000,17146.80630000,0
1670631900000,5.30000000,5.30000000,5.29000000,5.30000000,256.04000000,1670632199999,1355.71240000,20,126.08000000,668.22400000,0
1670632200000,5.30000000,5.30000000,5.29000000,5.29000000,2313.24000000,1670632499999,12237.86490000,41,95.07000000,503.74560000,0
1670632500000,5.29000000,5.29000000,5.28000000,5.29000000,1115.73000000,1670632799999,5891.97350000,21,91.91000000,486.20390000,0
1670632800000,5.29000000,5.29000000,5.29000000,5.29000000,41.39000000,1670633099999,218.95310000,6,41.39000000,218.95310000,0
1670633100000,5.29000000,5.30000000,5.28000000,5.30000000,5056.96000000,1670633399999,26747.98700000,41,4706.19000000,24895.80240000,0
1670633400000,5.30000000,5.30000000,5.29000000,5.30000000,205.95000000,1670633699999,1091.31500000,14,183.95000000,974.93500000,0
1670633700000,5.29000000,5.30000000,5.29000000,5.30000000,486.26000000,1670633999999,2572.97900000,22,66.36000000,351.70800000,0
1670634000000,5.30000000,5.30000000,5.30000000,5.30000000,1908.92000000,1670634299999,10117.27600000,37,1908.92000000,10117.27600000,0
1670634300000,5.30000000,5.30000000,5.29000000,5.30000000,732.58000000,1670634599999,3882.11720000,24,676.90000000,3587.57000000,0
1670634600000,5.30000000,5.30000000,5.29000000,5.30000000,98.17000000,1670634899999,519.92040000,20,60.11000000,318.58300000,0
1670634900000,5.30000000,5.30000000,5.29000000,5.30000000,383.60000000,1670635199999,2032.63000000,11,338.60000000,1794.58000000,0
1670635200000,5.30000000,5.30000000,5.29000000,5.30000000,2745.91000000,1670635499999,14552.37090000,18,2650.70000000,14048.71000000,0
1670635500000,5.30000000,5.30000000,5.29000000,5.30000000,779.22000000,1670635799999,4129.44870000,17,737.49000000,3908.69700000,0
1670635800000,5.30000000,5.30000000,5.30000000,5.30000000,1940.77000000,1670636099999,10286.08100000,49,1940.77000000,10286.08100000,0
1670636100000,5.30000000,5.30000000,5.30000000,5.30000000,8902.49000000,1670636399999,47183.19700000,52,2734.31000000,14491.84300000,0
1670636400000,5.30000000,5.30000000,5.29000000,5.30000000,126.35000000,1670636699999,669.62020000,19,122.87000000,651.21100000,0
1670636700000,5.30000000,5.30000000,5.30000000,5.30000000,67.81000000,1670636999999,359.39300000,10,67.81000000,359.39300000,0
1670637000000,5.30000000,5.30000000,5.29000000,5.30000000,422.55000000,1670637299999,2235.91320000,22,62.37000000,330.56100000,0
1670637300000,5.30000000,5.30000000,5.29000000,5.30000000,3605.47000000,1670637599999,19073.63210000,64,69.58000000,368.77400000,0
1670637600000,5.30000000,5.30000000,5.29000000,5.30000000,89.31000000,1670637899999,473.14890000,17,69.90000000,370.47000000,0
1670637900000,5.30000000,5.30000000,5.29000000,5.30000000,44.24000000,1670638199999,234.33370000,13,30.41000000,161.17300000,0
1670638200000,5.30000000,5.30000000,5.29000000,5.30000000,759.11000000,1670638499999,4016.70760000,27,101.57000000,538.32100000,0
1670638500000,5.29000000,5.30000000,5.29000000,5.30000000,104.27000000,1670638799999,552.24390000,15,65.56000000,347.46800000,0
1670638800000,5.29000000,5.30000000,5.28000000,5.30000000,5918.04000000,1670639099999,31307.09570000,70,4993.86000000,26418.51560000,0
1670639100000,5.29000000,5.30000000,5.29000000,5.30000000,9892.26000000,1670639399999,52330.70140000,90,4973.10000000,26308.34500000,0
1670639400000,5.30000000,5.30000000,5.29000000,5.30000000,340.97000000,1670639699999,1804.13060000,20,39.93000000,211.62900000,0
1670639700000,5.30000000,5.30000000,5.30000000,5.30000000,21.99000000,1670639999999,116.54700000,4,21.99000000,116.54700000,0
1670640000000,5.30000000,5.30000000,5.29000000,5.30000000,127.09000000,1670640299999,672.70220000,13,39.61000000,209.93300000,0
1670640300000,5.30000000,5.30000000,5.29000000,5.30000000,760.75000000,1670640599999,4024.77120000,17,40.37000000,213.96100000,0
1670640600000,5.30000000,5.30000000,5.29000000,5.30000000,236.63000000,1670640899999,1254.03910000,14,226.64000000,1201.19200000,0
1670640900000,5.30000000,5.30000000,5.30000000,5.30000000,73.05000000,1670641199999,387.16500000,15,73.05000000,387.16500000,0
1670641200000,5.30000000,5.30000000,5.29000000,5.30000000,242.92000000,1670641499999,1285.58570000,15,53.89000000,285.61700000,0
1670641500000,5.29000000,5.30000000,5.29000000,5.30000000,803.48000000,1670641799999,4253.21350000,15,280.43000000,1486.27900000,0
1670641800000,5.30000000,5.30000000,5.30000000,5.30000000,55.95000000,1670642099999,296.53500000,9,55.95000000,296.53500000,0
1670642100000,5.30000000,5.30000000,5.30000000,5.30000000,7737.29000000,1670642399999,41007.63700000,82,7737.29000000,41007.63700000,0
1670642400000,5.30000000,5.30000000,5.29000000,5.30000000,156.01000000,1670642699999,825.65010000,18,35.72000000,189.31600000,0
1670642700000,5.30000000,5.30000000,5.29000000,5.30000000,631.67000000,1670642999999,3346.81520000,48,528.09000000,2798.87700000,0
1670643000000,5.30000000,5.30000000,5.29000000,5.30000000,357.60000000,1670643299999,1895.22450000,25,352.05000000,1865.86500000,0
1670643300000,5.30000000,5.30000000,5.29000000,5.30000000,236.23000000,1670643599999,1251.37710000,16,172.04000000,911.81200000,0
1670643600000,5.30000000,5.30000000,5.29000000,5.30000000,46.00000000,1670643899999,243.73850000,15,39.85000000,211.20500000,0
1670643900000,5.30000000,5.30000000,5.29000000,5.30000000,37.62000000,1670644199999,199.18590000,9,17.61000000,93.33300000,0
1670644200000,5.30000000,5.30000000,5.29000000,5.30000000,124.72000000,1670644499999,660.77140000,20,100.26000000,531.37800000,0
1670644500000,5.30000000,5.30000000,5.29000000,5.30000000,956.92000000,1670644799999,5069.02600000,25,691.92000000,3667.17600000,0
1670644800000,5.30000000,5.30000000,5.29000000,5.30000000,1120.00000000,1670645099999,5931.07120000,32,627.12000000,3323.73600000,0
1670645100000,5.29000000,5.30000000,5.29000000,5.30000000,38.64000000,1670645399999,204.68880000,9,28.32000000,150.09600000,0
1670645400000,5.30000000,5.30000000,5.30000000,5.30000000,62.59000000,1670645699999,331.72700000,11,62.59000000,331.72700000,0
1670645700000,5.30000000,5.30000000,5.30000000,5.30000000,292.47000000,1670645999999,1550.09100000,16,292.47000000,1550.09100000,0
1670646000000,5.30000000,5.30000000,5.29000000,5.30000000,3523.90000000,1670646299999,18676.52930000,52,3509.83000000,18602.09900000,0
1670646300000,5.30000000,5.30000000,5.30000000,5.30000000,82.19000000,1670646599999,435.60700000,18,82.19000000,435.60700000,0
1670646600000,5.30000000,5.30000000,5.29000000,5.30000000,239.06000000,1670646899999,1266.81800000,8,219.06000000,1161.01800000,0
1670646900000,5.30000000,5.30000000,5.29000000,5.30000000,308.07000000,1670647199999,1632.68600000,15,299.57000000,1587.72100000,0
1670647200000,5.30000000,5.30000000,5.29000000,5.30000000,85.29000000,1670647499999,451.74770000,10,56.36000000,298.70800000,0
1670647500000,5.30000000,5.30000000,5.28000000,5.30000000,16050.28000000,1670647799999,84905.54490000,117,5070.39000000,26822.99780000,0
1670647800000,5.30000000,5.30000000,5.29000000,5.30000000,183.43000000,1670648099999,971.25820000,20,91.35000000,484.15500000,0
